timestamp,open,high,low,close,,Open - low,% tage,status > 1,Status <2,High - open,% tage,status,Open - Close,% tage,,High - low,% tage,status
2022-01-22T00:00:00.000000Z,36445.31,36835.22,34008,35071.42,,2437.31,6.687582024,TRUE,FALSE,389.91,1.069849591,TRUE,1373.89,3.769730591,,2827.22,8.313396848,TRUE
2022-01-23T00:00:00.000000Z,35071.42,36499,34601.01,36244.55,,470.41,1.34129157,TRUE,TRUE,1427.58,4.070493867,TRUE,-1173.13,-3.344974341,,1897.99,5.485360109,TRUE
2022-01-24T00:00:00.000000Z,36244.55,37550,32917.17,36660.35,,3327.38,9.18035953,TRUE,FALSE,1305.45,3.601782889,TRUE,-415.8,-1.147206959,,4632.83,14.07420504,TRUE
2022-01-25T00:00:00.000000Z,36660.35,37545.14,35701,36958.32,,959.35,2.616859905,TRUE,FALSE,884.79,2.413479413,TRUE,-297.97,-0.812785475,,1844.14,5.165513571,TRUE
2022-01-26T00:00:00.000000Z,36958.32,38919.98,36234.63,36809.34,,723.69,1.95812472,TRUE,TRUE,1961.66,5.307762907,TRUE,148.98,0.403102738,,2685.35,7.411004335,TRUE
2022-01-27T00:00:00.000000Z,36807.24,37234.47,35507.01,37160.1,,1300.23,3.532538707,TRUE,FALSE,427.23,1.160722727,TRUE,-352.86,-0.958670088,,1727.46,4.865123816,TRUE
2022-01-28T00:00:00.000000Z,37160.11,38000,36155.01,37716.56,,1005.1,2.70478209,TRUE,FALSE,839.89,2.260192448,TRUE,-556.45,-1.497439055,,1844.99,5.102999557,TRUE
2022-01-29T00:00:00.000000Z,37716.57,38720.74,37268.44,38166.84,,448.13,1.188151521,TRUE,TRUE,1004.17,2.662410712,TRUE,-450.27,-1.193825419,,1452.3,3.896862868,TRUE
2022-01-30T00:00:00.000000Z,38166.83,38359.26,37351.63,37881.76,,815.2,2.135886056,TRUE,FALSE,192.43,0.504181248,FALSE,285.07,0.746905101,,1007.63,2.697686821,TRUE
2022-01-31T00:00:00.000000Z,37881.75,38744,36632.61,38466.9,,1249.14,3.297471738,TRUE,FALSE,862.25,2.276162004,TRUE,-585.15,-1.544675206,,2111.39,5.763689784,TRUE
2022-02-01T00:00:00.000000Z,38466.9,39265.2,38000,38694.59,,466.9,1.2137708,TRUE,TRUE,798.3,2.075290704,TRUE,-227.69,-0.591911488,,1265.2,3.329473684,TRUE
2022-02-02T00:00:00.000000Z,38694.59,38855.92,36586.95,36896.36,,2107.64,5.446859626,TRUE,FALSE,161.33,0.416931669,FALSE,1798.23,4.6472388,,2268.97,6.201582805,TRUE
2022-02-03T00:00:00.000000Z,36896.37,37387,36250,37311.61,,646.37,1.751852554,TRUE,TRUE,490.63,1.329751409,TRUE,-415.24,-1.125422365,,1137,3.136551724,TRUE
2022-02-04T00:00:00.000000Z,37311.98,41772.33,37026.73,41574.25,,285.25,0.764499767,FALSE,TRUE,4460.35,11.95420345,TRUE,-4262.27,-11.42332838,,4745.6,12.81668676,TRUE
2022-02-05T00:00:00.000000Z,41571.7,41913.69,40843.01,41382.59,,728.69,1.752851098,TRUE,TRUE,341.99,0.822650986,FALSE,189.11,0.45490081,,1070.68,2.621452239,TRUE
2022-02-06T00:00:00.000000Z,41382.6,42656,41116.56,42380.87,,266.04,0.642878891,FALSE,TRUE,1273.4,3.077138701,TRUE,-998.27,-2.412294056,,1539.44,3.74408754,TRUE
2022-02-07T00:00:00.000000Z,42380.87,44500.5,41645.85,43839.99,,735.02,1.734320225,TRUE,TRUE,2119.63,5.001383879,TRUE,-1459.12,-3.442874108,,2854.65,6.85458455,TRUE
2022-02-08T00:00:00.000000Z,43839.99,45492,42666,44042.99,,1173.99,2.677897509,TRUE,FALSE,1652.01,3.768271845,TRUE,-203,-0.463047551,,2826,6.623540993,TRUE
2022-02-09T00:00:00.000000Z,44043,44799,43117.92,44372.72,,925.08,2.10040188,TRUE,FALSE,756,1.716504325,TRUE,-329.72,-0.748632019,,1681.08,3.898796602,TRUE
2022-02-10T00:00:00.000000Z,44372.71,45821,43174.01,43495.44,,1198.7,2.701435184,TRUE,FALSE,1448.29,3.263920549,TRUE,877.27,1.977048506,,2646.99,6.130980189,TRUE
2022-02-11T00:00:00.000000Z,43495.44,43920,41938.51,42373.73,,1556.93,3.579524658,TRUE,FALSE,424.56,0.976102322,FALSE,1121.71,2.578914019,,1981.49,4.724750593,TRUE
2022-02-12T00:00:00.000000Z,42373.73,43079.49,41688.88,42217.87,,684.85,1.61621363,TRUE,TRUE,705.76,1.665560242,TRUE,155.86,0.367822233,,1390.61,3.335685679,TRUE
2022-02-13T00:00:00.000000Z,42217.87,42760,41870,42053.66,,347.87,0.823987567,FALSE,TRUE,542.13,1.284124471,TRUE,164.21,0.388958514,,890,2.125626941,TRUE
2022-02-14T00:00:00.000000Z,42053.65,42842.4,41550.56,42535.94,,503.09,1.196305196,TRUE,TRUE,788.75,1.87558036,TRUE,-482.29,-1.146844566,,1291.84,3.109079637,TRUE
2022-02-15T00:00:00.000000Z,42535.94,44751.4,42427.03,44544.86,,108.91,0.256042302,FALSE,TRUE,2215.46,5.208442555,TRUE,-2008.92,-4.722876701,,2324.37,5.478512165,TRUE
2022-02-16T00:00:00.000000Z,44544.85,44549.97,43307,43873.56,,1237.85,2.778884652,TRUE,FALSE,5.12,0.011494034,FALSE,671.29,1.506998003,,1242.97,2.870136468,TRUE
2022-02-17T00:00:00.000000Z,43873.56,44164.71,40073.21,40515.7,,3800.35,8.662050675,TRUE,FALSE,291.15,0.663611524,FALSE,3357.86,7.653493357,,4091.5,10.21006303,TRUE
2022-02-18T00:00:00.000000Z,40515.71,40959.88,39450,39974.44,,1065.71,2.630362395,TRUE,FALSE,444.17,1.096290797,TRUE,541.27,1.335950919,,1509.88,3.827325729,TRUE
2022-02-19T00:00:00.000000Z,39974.45,40444.32,39639.03,40079.17,,335.42,0.839085966,FALSE,TRUE,469.87,1.175425803,TRUE,-104.72,-0.261967332,,805.29,2.03155829,TRUE
2022-02-20T00:00:00.000000Z,40079.17,40125.44,38000,38386.89,,2079.17,5.187657329,TRUE,FALSE,46.27,0.115446503,FALSE,1692.28,4.222342928,,2125.44,5.593263158,TRUE
2022-02-21T00:00:00.000000Z,38386.89,39494.35,36800,37008.16,,1586.89,4.133937394,TRUE,FALSE,1107.46,2.884995372,TRUE,1378.73,3.591668927,,2694.35,7.321603261,TRUE
2022-02-22T00:00:00.000000Z,37008.16,38429,36350,38230.33,,658.16,1.778418597,TRUE,TRUE,1420.84,3.839261395,TRUE,-1222.17,-3.302433842,,2079,5.719394773,TRUE
2022-02-23T00:00:00.000000Z,38230.33,39249.93,37036.79,37250.01,,1193.54,3.121971482,TRUE,FALSE,1019.6,2.666992412,TRUE,980.32,2.564246764,,2213.14,5.975517857,TRUE
2022-02-24T00:00:00.000000Z,37250.02,39843,34322.28,38327.21,,2927.74,7.859700478,TRUE,FALSE,2592.98,6.961016397,TRUE,-1077.19,-2.891783682,,5520.72,16.08494541,TRUE
2022-02-25T00:00:00.000000Z,38328.68,39683.53,38014.37,39219.17,,314.31,0.820038676,FALSE,TRUE,1354.85,3.534820401,TRUE,-890.49,-2.32329942,,1669.16,4.390865875,TRUE
2022-02-26T00:00:00.000000Z,39219.16,40348.45,38573.18,39116.72,,645.98,1.6471031,TRUE,TRUE,1129.29,2.87943444,TRUE,102.44,0.261198863,,1775.27,4.602342871,TRUE
2022-02-27T00:00:00.000000Z,39116.73,39855.7,37000,37699.07,,2116.73,5.411316334,TRUE,FALSE,738.97,1.889140529,TRUE,1417.66,3.624178197,,2855.7,7.718108108,TRUE
2022-02-28T00:00:00.000000Z,37699.08,44225.84,37450.17,43160,,248.91,0.660254839,FALSE,TRUE,6526.76,17.31278323,TRUE,-5460.92,-14.48555243,,6775.67,18.09249464,TRUE
2022-03-01T00:00:00.000000Z,43160,44949,42809.98,44421.2,,350.02,0.810982391,FALSE,TRUE,1789,4.145041705,TRUE,-1261.2,-2.922150139,,2139.02,4.996545198,TRUE
2022-03-02T00:00:00.000000Z,44421.2,45400,43334.09,43892.98,,1087.11,2.447277426,TRUE,FALSE,978.8,2.203452406,TRUE,528.22,1.189116908,,2065.91,4.767401369,TRUE
2022-03-03T00:00:00.000000Z,43892.99,44101.12,41832.28,42454,,2060.71,4.694849907,TRUE,FALSE,208.13,0.474175945,FALSE,1438.99,3.278405048,,2268.84,5.423658476,TRUE
2022-03-04T00:00:00.000000Z,42454,42527.3,38550,39148.66,,3904,9.195835493,TRUE,FALSE,73.3,0.172657465,FALSE,3305.34,7.785697461,,3977.3,10.31725032,TRUE
2022-03-05T00:00:00.000000Z,39148.65,39613.24,38407.59,39397.96,,741.06,1.892938837,TRUE,TRUE,464.59,1.186733131,TRUE,-249.31,-0.636829112,,1205.65,3.13909308,TRUE
2022-03-06T00:00:00.000000Z,39397.97,39693.87,38088.57,38420.81,,1309.4,3.323521491,TRUE,FALSE,295.9,0.751053925,FALSE,977.16,2.480229311,,1605.3,4.214650222,TRUE
2022-03-07T00:00:00.000000Z,38420.8,39547.57,37155,37988,,1265.8,3.294569608,TRUE,FALSE,1126.77,2.932708325,TRUE,432.8,1.12647316,,2392.57,6.439429417,TRUE
2022-03-08T00:00:00.000000Z,37988.01,39362.08,37867.65,38730.63,,120.36,0.316836812,FALSE,TRUE,1374.07,3.617114979,TRUE,-742.62,-1.954879974,,1494.43,3.946455616,TRUE
2022-03-09T00:00:00.000000Z,38730.63,42594.06,38656.45,41941.71,,74.18,0.191527997,FALSE,TRUE,3863.43,9.975128212,TRUE,-3211.08,-8.290802396,,3937.61,10.18616557,TRUE
2022-03-10T00:00:00.000000Z,41941.7,42039.63,38539.73,39422,,3401.97,8.111187672,TRUE,FALSE,97.93,0.233490774,FALSE,2519.7,6.00762487,,3499.9,9.081277944,TRUE
2022-03-11T00:00:00.000000Z,39422.01,40236.26,38223.6,38729.57,,1198.41,3.03995154,TRUE,FALSE,814.25,2.065470533,TRUE,692.44,1.756480707,,2012.66,5.26549043,TRUE
2022-03-12T00:00:00.000000Z,38729.57,39486.71,38660.52,38807.36,,69.05,0.178287546,FALSE,TRUE,757.14,1.954940372,TRUE,-77.79,-0.200854283,,826.19,2.137037991,TRUE
2022-03-13T00:00:00.000000Z,38807.35,39310,37578.51,37777.34,,1228.84,3.16651356,TRUE,FALSE,502.65,1.295244329,TRUE,1030.01,2.654162163,,1731.49,4.60766007,TRUE
2022-03-14T00:00:00.000000Z,37777.35,39947.12,37555,39671.37,,222.35,0.588580194,FALSE,TRUE,2169.77,5.743573861,TRUE,-1894.02,-5.013639125,,2392.12,6.369644521,TRUE
2022-03-15T00:00:00.000000Z,39671.37,39887.61,38098.33,39280.33,,1573.04,3.965176902,TRUE,FALSE,216.24,0.545078226,FALSE,391.04,0.98569825,,1789.28,4.696478822,TRUE
2022-03-16T00:00:00.000000Z,39280.33,41718,38828.48,41114,,451.85,1.150321293,TRUE,TRUE,2437.67,6.205828719,TRUE,-1833.67,-4.668163429,,2889.52,7.441754094,TRUE
2022-03-17T00:00:00.000000Z,41114.01,41478.82,40500,40917.9,,614.01,1.493432531,TRUE,TRUE,364.81,0.887313108,FALSE,196.11,0.47699069,,978.82,2.416839506,TRUE
2022-03-18T00:00:00.000000Z,40917.89,42325.02,40135.04,41757.51,,782.85,1.913221821,TRUE,TRUE,1407.13,3.438911439,TRUE,-839.62,-2.05196309,,2189.98,5.456528759,TRUE
2022-03-19T00:00:00.000000Z,41757.51,42400,41499.29,42201.13,,258.22,0.618379784,FALSE,TRUE,642.49,1.538621436,TRUE,-443.62,-1.062371775,,900.71,2.170422675,TRUE
2022-03-20T00:00:00.000000Z,42201.13,42296.26,40911,41262.11,,1290.13,3.057098234,TRUE,FALSE,95.13,0.225420504,FALSE,939.02,2.225106295,,1385.26,3.386033096,TRUE
2022-03-21T00:00:00.000000Z,41262.11,41544.22,40467.94,41002.25,,794.17,1.924695562,TRUE,TRUE,282.11,0.683702312,FALSE,259.86,0.629778749,,1076.28,2.659586824,TRUE
2022-03-22T00:00:00.000000Z,41002.26,43361,40875.51,42364.13,,126.75,0.309129302,FALSE,TRUE,2358.74,5.75270729,TRUE,-1361.87,-3.321451061,,2485.49,6.080633612,TRUE
2022-03-23T00:00:00.000000Z,42364.13,43025.96,41751.47,42882.76,,612.66,1.446176282,TRUE,TRUE,661.83,1.562241453,TRUE,-518.63,-1.224219641,,1274.49,3.052563179,TRUE
2022-03-24T00:00:00.000000Z,42882.76,44220.89,42560.46,43991.46,,322.3,0.751584086,FALSE,TRUE,1338.13,3.120438143,TRUE,-1108.7,-2.585421274,,1660.43,3.901344111,TRUE
2022-03-25T00:00:00.000000Z,43991.46,45094.14,43579,44313.16,,412.46,0.937591069,FALSE,TRUE,1102.68,2.506577413,TRUE,-321.7,-0.731278298,,1515.14,3.476766332,TRUE
2022-03-26T00:00:00.000000Z,44313.16,44792.99,44071.97,44511.27,,241.19,0.544285264,FALSE,TRUE,479.83,1.08281603,TRUE,-198.11,-0.447068094,,721.02,1.636005833,FALSE
2022-03-27T00:00:00.000000Z,44511.27,46999,44421.46,46827.76,,89.81,0.201769125,FALSE,TRUE,2487.73,5.588989036,TRUE,-2316.49,-5.204277478,,2577.54,5.802465745,TRUE
2022-03-28T00:00:00.000000Z,46827.76,48189.84,46663.56,47122.21,,164.2,0.35064671,FALSE,TRUE,1362.08,2.908702018,TRUE,-294.45,-0.62879369,,1526.28,3.270817743,TRUE
2022-03-29T00:00:00.000000Z,47122.21,48096.47,46950.85,47434.8,,171.36,0.363650177,FALSE,TRUE,974.26,2.067517631,TRUE,-312.59,-0.663360229,,1145.62,2.440041022,TRUE
2022-03-30T00:00:00.000000Z,47434.79,47700.22,46445.42,47067.99,,989.37,2.085747613,TRUE,FALSE,265.43,0.559568199,FALSE,366.8,0.773272107,,1254.8,2.70166574,TRUE
2022-03-31T00:00:00.000000Z,47067.99,47600,45200,45510.34,,1867.99,3.968705696,TRUE,FALSE,532.01,1.130301081,TRUE,1557.65,3.309361628,,2400,5.309734513,TRUE
2022-04-01T00:00:00.000000Z,45510.35,46720.09,44200,46283.49,,1310.35,2.879235163,TRUE,FALSE,1209.74,2.658164571,TRUE,-773.14,-1.698822356,,2520.09,5.701561086,TRUE
2022-04-02T00:00:00.000000Z,46283.49,47213,45620,45811,,663.49,1.433534939,TRUE,TRUE,929.51,2.008297127,TRUE,472.49,1.020860786,,1593,3.491889522,TRUE
2022-04-03T00:00:00.000000Z,45810.99,47444.11,45530.92,46407.35,,280.07,0.611359851,FALSE,TRUE,1633.12,3.56490877,TRUE,-596.36,-1.301783699,,1913.19,4.201957703,TRUE
2022-04-04T00:00:00.000000Z,46407.36,46890.71,45118,46580.51,,1289.36,2.778352399,TRUE,FALSE,483.35,1.041537377,TRUE,-173.15,-0.373108921,,1772.71,3.929052706,TRUE
2022-04-05T00:00:00.000000Z,46580.5,47200,45353.81,45497.55,,1226.69,2.633483969,TRUE,FALSE,619.5,1.329955668,TRUE,1082.95,2.324899904,,1846.19,4.070639269,TRUE
2022-04-06T00:00:00.000000Z,45497.54,45507.14,43121,43170.47,,2376.54,5.223447246,TRUE,FALSE,9.6,0.021100042,FALSE,2327.07,5.114716092,,2386.14,5.533591522,TRUE
2022-04-07T00:00:00.000000Z,43170.47,43900.99,42727.35,43444.19,,443.12,1.026442381,TRUE,TRUE,730.52,1.69217523,TRUE,-273.72,-0.634044522,,1173.64,2.746812054,TRUE
2022-04-08T00:00:00.000000Z,43444.2,43970.62,42107.14,42252.01,,1337.06,3.07764903,TRUE,FALSE,526.42,1.211715258,TRUE,1192.19,2.744186796,,1863.48,4.42556773,TRUE
2022-04-09T00:00:00.000000Z,42252.02,42800,42125.48,42753.97,,126.54,0.29948864,FALSE,TRUE,547.98,1.296932076,TRUE,-501.95,-1.187990539,,674.52,1.601216176,FALSE
2022-04-10T00:00:00.000000Z,42753.96,43410.3,41868,42158.85,,885.96,2.072229099,TRUE,FALSE,656.34,1.535156042,TRUE,595.11,1.391941238,,1542.3,3.683720264,TRUE
2022-04-11T00:00:00.000000Z,42158.85,42414.71,39200,39530.45,,2958.85,7.018336601,TRUE,FALSE,255.86,0.606895112,FALSE,2628.4,6.23451541,,3214.71,8.200790816,TRUE
2022-04-12T00:00:00.000000Z,39530.45,40699,39254.63,40074.94,,275.82,0.697740602,FALSE,TRUE,1168.55,2.956075633,TRUE,-544.49,-1.377393882,,1444.37,3.679489528,TRUE
2022-04-13T00:00:00.000000Z,40074.95,41561.31,39588.54,41147.79,,486.41,1.213750735,TRUE,TRUE,1486.36,3.708950354,TRUE,-1072.84,-2.677083814,,1972.77,4.983184528,TRUE
2022-04-14T00:00:00.000000Z,41147.78,41500,39551.94,39942.38,,1595.84,3.878313727,TRUE,FALSE,352.22,0.855987856,FALSE,1205.4,2.929441151,,1948.06,4.925320983,TRUE
2022-04-15T00:00:00.000000Z,39942.37,40870.36,39766.4,40551.9,,175.97,0.440559736,FALSE,TRUE,927.99,2.323322327,TRUE,-609.53,-1.526023619,,1103.96,2.776112497,TRUE
2022-04-16T00:00:00.000000Z,40551.9,40709.35,39991.55,40378.71,,560.35,1.381809484,TRUE,TRUE,157.45,0.388267874,FALSE,173.19,0.427082332,,717.8,1.794879168,FALSE
2022-04-17T00:00:00.000000Z,40378.7,40595.67,39546.17,39678.12,,832.53,2.061804862,TRUE,FALSE,216.97,0.537337755,FALSE,700.58,1.735023663,,1049.5,2.653860032,TRUE
2022-04-18T00:00:00.000000Z,39678.11,41116.73,38536.51,40801.13,,1141.6,2.877153171,TRUE,FALSE,1438.62,3.625727133,TRUE,-1123.02,-2.830326344,,2580.22,6.695520689,TRUE
2022-04-19T00:00:00.000000Z,40801.13,41760,40571,41493.18,,230.13,0.564028496,FALSE,TRUE,958.87,2.35010648,TRUE,-692.05,-1.696154004,,1189,2.930664761,TRUE
2022-04-20T00:00:00.000000Z,41493.19,42199,40820,41358.19,,673.19,1.62241081,TRUE,TRUE,705.81,1.70102612,TRUE,135,0.325354594,,1379,3.378245958,TRUE
2022-04-21T00:00:00.000000Z,41358.19,42976,39751,40480.01,,1607.19,3.88602596,TRUE,FALSE,1617.81,3.911704066,TRUE,878.18,2.12335211,,3225,8.113003446,TRUE
2022-04-22T00:00:00.000000Z,40480.01,40795.06,39177,39709.18,,1303.01,3.218897426,TRUE,FALSE,315.05,0.778285381,FALSE,770.83,1.904223838,,1618.06,4.130127371,TRUE
2022-04-23T00:00:00.000000Z,39709.19,39980,39285,39441.6,,424.19,1.068241382,TRUE,TRUE,270.81,0.681983188,FALSE,267.59,0.673874234,,695,1.769123075,FALSE
2022-04-24T00:00:00.000000Z,39441.61,39940,38929.62,39450.13,,511.99,1.298096097,TRUE,TRUE,498.39,1.263614746,TRUE,-8.52,-0.021601552,,1010.38,2.59540165,TRUE
2022-04-25T00:00:00.000000Z,39450.12,40616,38200,40426.08,,1250.12,3.168862351,TRUE,FALSE,1165.88,2.955326879,TRUE,-975.96,-2.473908825,,2416,6.32460733,TRUE
2022-04-26T00:00:00.000000Z,40426.08,40797.31,37702.26,38112.65,,2723.82,6.737779176,TRUE,FALSE,371.23,0.918293339,FALSE,2313.43,5.722617677,,3095.05,8.209189582,TRUE
2022-04-27T00:00:00.000000Z,38112.64,39474.72,37881.31,39235.72,,231.33,0.606963989,FALSE,TRUE,1362.08,3.573827476,TRUE,-1123.08,-2.94673893,,1593.41,4.206322326,TRUE
2022-04-28T00:00:00.000000Z,39235.72,40372.63,38881.43,39742.07,,354.29,0.902978205,FALSE,TRUE,1136.91,2.897640212,TRUE,-506.35,-1.290533218,,1491.2,3.835249887,TRUE
2022-04-29T00:00:00.000000Z,39742.06,39925.25,38175,38596.11,,1567.06,3.943076932,TRUE,FALSE,183.19,0.460947419,FALSE,1145.95,2.88346905,,1750.25,4.584806811,TRUE
2022-04-30T00:00:00.000000Z,38596.11,38795.38,37578.2,37630.8,,1017.91,2.637338322,TRUE,FALSE,199.27,0.516295554,FALSE,965.31,2.501055158,,1217.18,3.239058816,TRUE
2022-05-01T00:00:00.000000Z,37630.8,38675,37386.38,38468.35,,244.42,0.649521137,FALSE,TRUE,1044.2,2.77485464,TRUE,-837.55,-2.225703413,,1288.62,3.446763233,TRUE
2022-05-02T00:00:00.000000Z,38468.35,39167.34,38052,38525.16,,416.35,1.082318321,TRUE,TRUE,698.99,1.8170522,TRUE,-56.81,-0.147679846,,1115.34,2.931094292,TRUE
2022-05-03T00:00:00.000000Z,38525.16,38651.51,37517.8,37728.95,,1007.36,2.614810685,TRUE,FALSE,126.35,0.327967489,FALSE,796.21,2.066727302,,1133.71,3.021792323,TRUE
2022-05-04T00:00:00.000000Z,37728.95,40023.77,37670,39690,,58.95,0.156246066,FALSE,TRUE,2294.82,6.082385012,TRUE,-1961.05,-5.197732775,,2353.77,6.248393947,TRUE
2022-05-05T00:00:00.000000Z,39690,39845.51,35571.9,36552.97,,4118.1,10.37566138,TRUE,FALSE,155.51,0.391811539,FALSE,3137.03,7.90382968,,4273.61,12.01400544,TRUE
2022-05-06T00:00:00.000000Z,36552.97,36675.63,35258,36013.77,,1294.97,3.542721699,TRUE,FALSE,122.66,0.335567807,FALSE,539.2,1.475119532,,1417.63,4.020732883,TRUE
2022-05-07T00:00:00.000000Z,36013.77,36146.3,34785,35472.39,,1228.77,3.411944931,TRUE,FALSE,132.53,0.36799813,FALSE,541.38,1.503258337,,1361.3,3.913468449,TRUE
2022-05-08T00:00:00.000000Z,35472.4,35514.22,33713.95,34038.4,,1758.45,4.957234357,TRUE,FALSE,41.82,0.117894476,FALSE,1434,4.042579583,,1800.27,5.33983707,TRUE
2022-05-09T00:00:00.000000Z,34038.39,34243.15,30033.33,30076.31,,4005.06,11.7663027,TRUE,FALSE,204.76,0.601556067,FALSE,3962.08,11.6400335,,4209.82,14.01716027,TRUE
2022-05-10T00:00:00.000000Z,30074.23,32658.99,29730.4,31017.1,,343.83,1.143271166,TRUE,TRUE,2584.76,8.59460076,TRUE,-942.87,-3.135142612,,2928.59,9.850489734,TRUE
2022-05-11T00:00:00.000000Z,31017.11,32162.59,27785,29103.94,,3232.11,10.4204099,TRUE,FALSE,1145.48,3.693058444,TRUE,1913.17,6.168111729,,4377.59,15.75522764,TRUE
2022-05-12T00:00:00.000000Z,29103.94,30243,26700,29029.75,,2403.94,8.259843856,TRUE,FALSE,1139.06,3.913765628,TRUE,74.19,0.254913939,,3543,13.26966292,TRUE
2022-05-13T00:00:00.000000Z,29029.74,31083.37,28751.67,29287.05,,278.07,0.957879747,FALSE,TRUE,2053.63,7.074228016,TRUE,-257.31,-0.886366878,,2331.7,8.109789797,TRUE
2022-05-14T00:00:00.000000Z,29287.05,30343.27,28630,30086.74,,657.05,2.243483041,TRUE,FALSE,1056.22,3.606440389,TRUE,-799.69,-2.730524242,,1713.27,5.984177436,TRUE
2022-05-15T00:00:00.000000Z,30086.74,31460,29480,31328.89,,606.74,2.0166359,TRUE,FALSE,1373.26,4.564336316,TRUE,-1242.15,-4.128562948,,1980,6.71641791,TRUE
2022-05-16T00:00:00.000000Z,31328.89,31328.9,29087.04,29874.01,,2241.85,7.155855187,TRUE,FALSE,0.01,3.19194E-05,FALSE,1454.88,4.643892586,,2241.86,7.707418837,TRUE
2022-05-17T00:00:00.000000Z,29874.01,30788.37,29450.38,30444.93,,423.63,1.41805536,TRUE,TRUE,914.36,3.060720673,TRUE,-570.92,-1.911092619,,1337.99,4.54320114,TRUE
2022-05-18T00:00:00.000000Z,30444.93,30709.99,28654.47,28715.32,,1790.46,5.880979198,TRUE,FALSE,265.06,0.870621151,FALSE,1729.61,5.681110122,,2055.52,7.173470666,TRUE
2022-05-19T00:00:00.000000Z,28715.33,30545.18,28691.38,30319.23,,23.95,0.083404927,FALSE,TRUE,1829.85,6.372380189,TRUE,-1603.9,-5.585518258,,1853.8,6.461174053,TRUE
2022-05-20T00:00:00.000000Z,30319.22,30777.33,28730,29201.01,,1589.22,5.241625609,TRUE,FALSE,458.11,1.510955757,TRUE,1118.21,3.688122584,,2047.33,7.126105117,TRUE
2022-05-21T00:00:00.000000Z,29201.01,29656.18,28947.28,29445.06,,253.73,0.868908301,FALSE,TRUE,455.17,1.558747454,TRUE,-244.05,-0.835758763,,708.9,2.448934753,TRUE
2022-05-22T00:00:00.000000Z,29445.07,30487.99,29255.11,30293.94,,189.96,0.645133464,FALSE,TRUE,1042.92,3.541917204,TRUE,-848.87,-2.882893469,,1232.88,4.214238128,TRUE
2022-05-23T00:00:00.000000Z,30293.93,30670.51,28866.35,29109.15,,1427.58,4.71242919,TRUE,FALSE,376.58,1.243087312,TRUE,1184.78,3.910948497,,1804.16,6.250045468,TRUE
2022-05-24T00:00:00.000000Z,29109.14,29845.86,28669,29654.58,,440.14,1.512033677,TRUE,TRUE,736.72,2.530888924,TRUE,-545.44,-1.873775728,,1176.86,4.104991454,TRUE
2022-05-25T00:00:00.000000Z,29654.58,30223.74,29294.21,29542.15,,360.37,1.215225439,TRUE,TRUE,569.16,1.919298806,TRUE,112.43,0.379131992,,929.53,3.173084374,TRUE
2022-05-26T00:00:00.000000Z,29542.14,29886.64,28019.56,29201.35,,1522.58,5.153925884,TRUE,FALSE,344.5,1.166130822,TRUE,340.79,1.15357249,,1867.08,6.663487935,TRUE
2022-05-27T00:00:00.000000Z,29201.35,29397.66,28282.9,28629.8,,918.45,3.145231299,TRUE,FALSE,196.31,0.67226344,FALSE,571.55,1.957272523,,1114.76,3.941462863,TRUE
2022-05-28T00:00:00.000000Z,28629.81,29266,28450,29031.33,,179.81,0.628051671,FALSE,TRUE,636.19,2.222124422,TRUE,-401.52,-1.402454295,,816,2.868189807,TRUE
2022-05-29T00:00:00.000000Z,29031.33,29587.78,28839.21,29468.1,,192.12,0.661767821,FALSE,TRUE,556.45,1.916722382,TRUE,-436.77,-1.504478093,,748.57,2.595667496,TRUE
2022-05-30T00:00:00.000000Z,29468.1,32222,29299.62,31734.22,,168.48,0.571736895,FALSE,TRUE,2753.9,9.345359898,TRUE,-2266.12,-7.690078424,,2922.38,9.974122531,TRUE
2022-05-31T00:00:00.000000Z,31734.23,32399,31200.01,31801.04,,534.22,1.683418819,TRUE,TRUE,664.77,2.094804254,TRUE,-66.81,-0.210529765,,1198.99,3.842915435,TRUE
2022-06-01T00:00:00.000000Z,31801.05,31982.97,29301,29805.83,,2500.05,7.861532874,TRUE,FALSE,181.92,0.572056583,FALSE,1995.22,6.274069567,,2681.97,9.153168834,TRUE
2022-06-02T00:00:00.000000Z,29805.84,30689,29594.55,30452.62,,211.29,0.708887923,FALSE,TRUE,883.16,2.963043484,TRUE,-646.78,-2.169977427,,1094.45,3.698147125,TRUE
2022-06-03T00:00:00.000000Z,30452.63,30699,29282.36,29700.21,,1170.27,3.842919314,TRUE,FALSE,246.37,0.809027004,FALSE,752.42,2.470788237,,1416.64,4.837861429,TRUE
2022-06-04T00:00:00.000000Z,29700.21,29988.88,29485,29864.04,,215.21,0.724607671,FALSE,TRUE,288.67,0.97194599,FALSE,-163.83,-0.551612261,,503.88,1.708936747,FALSE
2022-06-05T00:00:00.000000Z,29864.03,30189,29531.42,29919.21,,332.61,1.113747877,TRUE,TRUE,324.97,1.088165261,TRUE,-55.18,-0.184770776,,657.58,2.226713108,TRUE
2022-06-06T00:00:00.000000Z,29919.2,31765.64,29890.23,31373.1,,28.97,0.096827455,FALSE,TRUE,1846.44,6.171421696,TRUE,-1453.9,-4.859421375,,1875.41,6.27432442,TRUE
2022-06-07T00:00:00.000000Z,31373.1,31589.6,29218.96,31125.33,,2154.14,6.866200662,TRUE,FALSE,216.5,0.69008163,FALSE,247.77,0.789753005,,2370.64,8.113362009,TRUE
